queryTimestamp,dodoPriceEdgePercentage,timeLag,chainlinkTimestamp,dodoPrice,chainlinkPrice,currencyPair
1617645450.1114285,-0.980588777415198,6245.111428260803,1617639205,38280.44489,37906.902600349655,YFI-USDC
1617645851.7776575,-1.915916905359431,6646.77765750885,1617639205,38640.191963,37906.902600349655,YFI-USDC
1617646354.2678251,-1.3167503009159789,323.26782512664795,1617646031,38850.880413,38342.65734265735,YFI-USDC
1617646756.3929484,-1.1460530677213183,725.3929486274719,1617646031,38784.61709,38342.65734265735,YFI-USDC
1617647258.382226,-1.1460530677213183,1227.3822259902956,1617646031,38784.61709,38342.65734265735,YFI-USDC
1617647661.5157216,-1.1460530677213183,1630.5157215595243,1617646031,38784.61709,38342.65734265735,YFI-USDC
1617648163.142182,-1.5136305273054889,2132.14218211174,1617646031,38927.449304,38342.65734265735,YFI-USDC
1617648566.1694455,-1.5136305273054889,2535.169445514679,1617646031,38927.449304,38342.65734265735,YFI-USDC
1617649067.374524,-1.3381600679392711,3036.374523878097,1617646031,38859.199553,38342.65734265735,YFI-USDC
1617649470.797856,-1.3381600679392711,3439.797856092453,1617646031,38859.199553,38342.65734265735,YFI-USDC
1617649971.495959,-1.3381600679392711,3940.495959043503,1617646031,38859.199553,38342.65734265735,YFI-USDC
1617650376.087558,-1.3381600679392711,4345.087558031082,1617646031,38859.199553,38342.65734265735,YFI-USDC
1617650875.5332506,-1.726218668894116,4844.53325033188,1617646031,39010.29792,38342.65734265735,YFI-USDC
1617651280.8676016,-1.7285574135709758,5249.867601633072,1617646031,39011.21035,38342.65734265735,YFI-USDC
1617651779.7923715,-1.7285574135709758,5748.792371749878,1617646031,39011.21035,38342.65734265735,YFI-USDC
1617652185.4317696,-1.7285574135709758,6154.431769371033,1617646031,39011.21035,38342.65734265735,YFI-USDC
1617652683.8082025,-1.5722079716037796,6652.8082025051135,1617646031,38950.260047,38342.65734265735,YFI-USDC
1617653089.9806054,-1.5722079716037796,7058.980605363847,1617646031,38950.260047,38342.65734265735,YFI-USDC
1617653588.0850525,-1.5722079716037796,7557.085052490234,1617646031,38950.260047,38342.65734265735,YFI-USDC
1617653994.5784106,-1.5722079716037796,7963.578410387038,1617646031,38950.260047,38342.65734265735,YFI-USDC
1617654492.5309114,-1.9958770161095432,8461.5309112072,1617646031,39115.643555,38342.65734265735,YFI-USDC
1617654899.4591436,-2.5124966934356623,8868.459143400192,1617646031,39318.271477,38342.65734265735,YFI-USDC
1617655396.5609248,-2.2008791632161,9365.560924768448,1617646031,39195.922567,38342.65734265735,YFI-USDC
1617655804.1685634,-2.185383349243915,9773.168563604357,1617646031,39189.84858,38342.65734265735,YFI-USDC
1617656300.7099688,-1.6873056055635418,10269.709968805311,1617646031,38995.11966600001,38342.65734265735,YFI-USDC
1617656709.3073962,-1.6873056055635418,10678.307396173475,1617646031,38995.11966600001,38342.65734265735,YFI-USDC
1617657204.8521292,-2.1905441441667977,11173.852129220964,1617646031,39191.871382,38342.65734265735,YFI-USDC
1617657614.381941,-2.1905441441667977,11583.381941080092,1617646031,39191.871382,38342.65734265735,YFI-USDC
1617658108.9104016,-2.1905441441667977,12077.910401582718,1617646031,39191.871382,38342.65734265735,YFI-USDC
1617658519.080116,-1.8040195924665583,12488.080116033554,1617646031,39040.662468,38342.65734265735,YFI-USDC
1617659013.1617234,-1.8040195924665583,12982.16172361374,1617646031,39040.662468,38342.65734265735,YFI-USDC
1617659423.690673,-1.8040195924665583,13392.690673112873,1617646031,39040.662468,38342.65734265735,YFI-USDC
1617659917.6903946,-1.8272021261390616,13886.690394163132,1617646031,39049.714878,38342.65734265735,YFI-USDC
1617660328.3584414,-0.9703599716964216,14297.358441352844,1617646031,38716.533112,38342.65734265735,YFI-USDC
1617660821.768536,-0.9703599716964216,14790.768535852432,1617646031,38716.533112,38342.65734265735,YFI-USDC
1617661233.0539265,-0.9703599716964216,15202.053926467896,1617646031,38716.533112,38342.65734265735,YFI-USDC
1617661725.9600725,-0.9703599716964216,15694.960072278976,1617646031,38716.533112,38342.65734265735,YFI-USDC
1617662137.6545546,-0.9703599716964216,16106.654554605484,1617646031,38716.533112,38342.65734265735,YFI-USDC
1617662630.4603062,-2.0004219704095254,16599.460306167606,1617646031,39117.421561,38342.65734265735,YFI-USDC
1617663042.1892426,-2.6092808035010067,17011.1892426014,1617646031,39356.349984,38342.65734265735,YFI-USDC
1617663534.5897331,-1.4595348992597512,194.58973288536072,1617663340,39299.015579,38729.588227022985,YFI-USDC
1617663946.8492515,-1.264743552033261,606.8492517471312,1617663340,39222.535456,38729.588227022985,YFI-USDC
1617664438.6239302,-0.7301854354850492,1098.6239302158356,1617663340,39013.42229700001,38729.588227022985,YFI-USDC
1617664851.446571,-1.504789053788499,308.4465711116792,1617664543,38804.033565,38224.47528029971,YFI-USDC
1617665342.8023071,-1.6668538557684769,799.8023071289062,1617664543,38866.976196,38224.47528029971,YFI-USDC
1617665756.2458982,-2.0386090422933925,1213.2458982467654,1617664543,39011.747592,38224.47528029971,YFI-USDC
1617666247.035588,-2.0386090422933925,1704.0355880260468,1617664543,39011.747592,38224.47528029971,YFI-USDC
1617666660.8150322,-2.0386090422933925,2117.8150322437286,1617664543,39011.747592,38224.47528029971,YFI-USDC
1617667151.0581195,-1.9111452078462987,2608.0581195354457,1617664543,38962.048556,38224.47528029971,YFI-USDC
1617667565.484701,-1.4599815822691675,202.48470044136047,1617667363,39178.239439,38610.38961038961,YFI-USDC
1617668055.1444044,-1.8461391956966064,692.1444044113159,1617667363,39370.918664,38650.72459533145,YFI-USDC
1617668470.569828,-1.7503588009947495,1107.5698280334473,1617667363,39331.552384,38649.081936053706,YFI-USDC
1617668959.219157,-2.0040879448454496,1596.2191569805143,1617667363,39431.483536,38649.081936053706,YFI-USDC
1617669375.694949,-2.0412331552607514,2012.6949489116669,1617667363,39446.134663,38649.081936053706,YFI-USDC
1617669863.312472,-0.9599435325399098,174.3124718666077,1617669689,39446.134663,39069.28282687959,YFI-USDC
1617670280.7736473,-0.9599435325399098,591.7736473083496,1617669689,39446.134663,39069.28282687959,YFI-USDC
1617670767.5105286,-1.249493587585906,1078.5105283260343,1617669689,39560.519999,39069.28282687959,YFI-USDC
1617671185.637536,-1.6367323367225066,1496.6375360488892,1617669689,39714.018713,39069.28282687959,YFI-USDC
1617671672.0532634,-1.7239351340474374,1983.053263425827,1617669689,39748.668,39069.28282687959,YFI-USDC
1617672090.5466733,-1.7239351340474374,2401.546673297882,1617669689,39748.668,39069.28282687959,YFI-USDC
1617672576.115323,-0.983245225106092,2887.1153230667114,1617669689,39455.327568,39069.28282687959,YFI-USDC
1617672995.880247,-0.983245225106092,3306.880247116089,1617669689,39455.327568,39069.28282687959,YFI-USDC
1617673480.3098595,-0.983245225106092,3791.309859514237,1617669689,39455.327568,39069.28282687959,YFI-USDC
1617673901.6822574,-1.0629438713636683,4212.682257413864,1617669689,39486.786288,39069.28282687959,YFI-USDC
1617674385.0083225,-1.7726059627771584,4696.008322477341,1617669689,39768.020194,39069.28282687959,YFI-USDC
1617674806.697619,-1.2138236712139814,5117.697618961334,1617669689,39546.410776,39069.28282687959,YFI-USDC
1617675289.5038557,-1.238765866070162,5600.5038554668445,1617669689,39556.27612,39069.28282687959,YFI-USDC
1617675712.7649436,-1.2719214811197337,6023.764943599701,1617669689,39569.393938,39069.28282687959,YFI-USDC
1617676194.0124414,-1.2655138068688994,203.01244163513184,1617675991,39992.522294,39489.59371793868,YFI-USDC
1617676618.2169688,-1.2655138068688994,627.2169687747955,1617675991,39992.522294,39489.59371793868,YFI-USDC
1617677098.4838564,-1.706484005723711,1107.4838564395902,1617675991,40169.276659,39489.59371793868,YFI-USDC
1617677524.2453413,-1.706484005723711,1533.245341539383,1617675991,40169.276659,39489.59371793868,YFI-USDC
1617678003.42825,-0.8701523442624891,302.42825007438665,1617677701,40317.874105,39968.5669306019,YFI-USDC
1617678429.7988937,-0.8701523442624891,728.7988934516907,1617677701,40317.874105,39968.5669306019,YFI-USDC
1617678907.6542654,-0.8701523442624891,1206.654265642166,1617677701,40317.874105,39968.5669306019,YFI-USDC
1617679812.233107,-0.8701523442624891,2111.233107089997,1617677701,40317.874105,39968.5669306019,YFI-USDC
1617680716.4203207,-1.5435061378795336,274.42032074928284,1617680442,40178.129505,39562.72699774124,YFI-USDC
1617681621.062201,-1.3435931730266988,1179.0622010231018,1617680442,40097.884265,39562.72699774124,YFI-USDC
1617682525.327427,-1.228866182044034,2083.3274269104004,1617680442,40051.905646,39562.72699774124,YFI-USDC
1617683429.3812096,-0.9961281440954052,2987.381209373474,1617680442,39958.79512900001,39562.72699774124,YFI-USDC
1617684333.4437244,-0.9961281440954052,3891.443724632263,1617680442,39958.79512900001,39562.72699774124,YFI-USDC
1617685237.6746476,-1.1557908251115974,22.67464780807495,1617685215,40429.143839,39964.552356701,YFI-USDC
1617686142.1560118,-0.9992303534747252,176.15601181983948,1617685966,40783.228093,40377.73560079948,YFI-USDC
1617687046.3217132,-0.9992303534747252,1080.3217132091522,1617685966,40783.228093,40377.73560079948,YFI-USDC
1617687950.5984676,-1.4906969882871903,1984.598467588425,1617685966,40984.165304,40377.73560079948,YFI-USDC
1617688855.148043,-1.402402986737081,2889.148042678833,1617685966,40947.992823,40377.73560079948,YFI-USDC
1617689759.245156,-1.9375304852587905,3793.245156049728,1617685966,41167.719628,40377.73560079948,YFI-USDC
1617690663.3833196,-0.990110002309366,4697.383319377899,1617685966,40779.508597,40377.73560079948,YFI-USDC
1617691567.517906,-0.990110002309366,5601.517905950544,1617685966,40779.508597,40377.73560079948,YFI-USDC
1617692471.6114814,-1.1265470378660905,148.6114814281464,1617692323,41259.221448,40797.02036722318,YFI-USDC
1617693375.780094,-1.7917140028392948,1052.7800941467283,1617692323,41534.593898,40797.02036722318,YFI-USDC
1617694280.5091498,-1.4661818052581157,297.5091497898102,1617693983,42442.58256600001,41824.82586094082,YFI-USDC
1617695184.592528,-1.4789314573635308,1201.5925278663635,1617693983,42447.994486,41824.82586094082,YFI-USDC
1617696088.9023793,-0.8428011288551551,2105.9023792743687,1617693983,42178.817689,41824.82586094082,YFI-USDC
1617696992.9791512,-1.998571881389844,210.97915124893188,1617696782,42677.592037,41833.08868614801,YFI-USDC
1617697897.6408038,-1.7058325089401316,228.6408040523529,1617697669,42450.502552,41732.49210705327,YFI-USDC
1617698810.6311474,-1.0490136702908957,1141.631147623062,1617697669,42172.579945,41732.49210705327,YFI-USDC
1617699715.374851,-1.6942166438856148,854.3748509883881,1617698861,42012.35277200001,41306.55140099897,YFI-USDC
1617700619.522498,-2.656578067274793,1758.5224978923798,1617698861,42418.664259,41306.55140099897,YFI-USDC
1617760997.8216095,-2.56783835719354,3576.821609735489,1617757421,41720.625861,40662.88812493266,YFI-USDC
1617761451.7817602,-1.5646514304978727,314.78176021575933,1617761137,41720.625861,41072.91073365597,YFI-USDC
1617761905.7337909,-1.5646514304978727,768.7337908744812,1617761137,41720.625861,41072.91073365597,YFI-USDC
1617762359.6514487,-1.5646514304978727,1222.651448726654,1617761137,41720.625861,41072.91073365597,YFI-USDC
1617762813.7016735,-2.076386051983252,1676.7016735076904,1617761137,41934.689854,41072.91073365597,YFI-USDC
1617763267.6794136,-2.076386051983252,2130.6794135570526,1617761137,41934.689854,41072.91073365597,YFI-USDC
1617763721.6404688,-2.076386051983252,2584.640469074249,1617761137,41934.689854,41072.91073365597,YFI-USDC
1617764175.9117148,-2.076386051983252,3038.911714792252,1617761137,41934.689854,41072.91073365597,YFI-USDC
1617764629.9201136,-2.2203316940439475,3492.9201135635376,1617761137,41995.103457,41072.91073365597,YFI-USDC
1617765083.927537,-1.1678802444181204,396.9275369644165,1617764687,41995.103457,41507.49826247157,YFI-USDC
1617765537.8618035,-1.1678802444181204,850.8618035316467,1617764687,41995.103457,41507.49826247157,YFI-USDC
1617765993.2001245,-1.1678802444181204,1306.200124502182,1617764687,41995.103457,41507.49826247157,YFI-USDC
1617766449.2314222,-1.1678802444181204,1762.2314221858978,1617764687,41995.103457,41507.49826247157,YFI-USDC
1617766905.2223637,-1.1678802444181204,2218.222363471985,1617764687,41995.103457,41507.49826247157,YFI-USDC
1617767360.7898762,-1.1678802444181204,2673.7898762226105,1617764687,41995.103457,41507.49826247157,YFI-USDC
1617767816.7743013,-1.927803718148693,465.77430129051214,1617767351,41827.902157,41029.24061742146,YFI-USDC
1617768270.9833574,-1.927803718148693,919.9833574295044,1617767351,41827.902157,41029.24061742146,YFI-USDC
1617768724.7838285,-1.927803718148693,1373.7838282585146,1617767351,41827.902157,41029.24061742146,YFI-USDC
1617769178.9258432,-1.93669694586828,94.92584323883057,1617769084,41401.693376,40607.55804222688,YFI-USDC
1617769632.8125556,-1.3918429524046143,548.8125557899475,1617769084,41176.712344,40607.55804222688,YFI-USDC
1617770086.7016482,-1.3918429524046143,1002.701648235321,1617769084,41176.712344,40607.55804222688,YFI-USDC
1617770540.9434822,-1.3918429524046143,1456.9434821605682,1617769084,41176.712344,40607.55804222688,YFI-USDC
1617770994.7674398,-1.3918429524046143,1910.767439842224,1617769084,41176.712344,40607.55804222688,YFI-USDC
1617771448.6200285,-1.3077569836438578,2364.620028495789,1617769084,41142.101483,40607.55804222688,YFI-USDC
1617771902.5128207,-1.3077569836438578,2818.512820720673,1617769084,41142.101483,40607.55804222688,YFI-USDC
1617772356.4174097,-1.3077569836438578,3272.417409420013,1617769084,41142.101483,40607.55804222688,YFI-USDC
1617772810.308202,-1.3077569836438578,3726.3082020282745,1617769084,41142.101483,40607.55804222688,YFI-USDC
1617773264.318719,-1.3077569836438578,4180.318718433379,1617769084,41142.101483,40607.55804222688,YFI-USDC
1617773718.9489267,-1.3077569836438578,4634.9489266872415,1617769084,41142.101483,40607.55804222688,YFI-USDC
1617774172.8493688,-1.3077569836438578,5088.849368810655,1617769084,41142.101483,40607.55804222688,YFI-USDC
1617774627.4513435,-1.8167016099985984,5543.451343536377,1617769084,41352.038699,40607.55804222688,YFI-USDC
1617775081.3178682,-1.8547157111444068,5997.317868232727,1617769084,41367.762618,40607.55804222688,YFI-USDC
1617775535.307335,-1.8547157111444068,6451.307334899902,1617769084,41367.762618,40607.55804222688,YFI-USDC
1617775989.281315,-1.8547157111444068,6905.281315565107,1617769084,41367.762618,40607.55804222688,YFI-USDC
1617776443.2105622,-1.8547157111444068,7359.210562229156,1617769084,41367.762618,40607.55804222688,YFI-USDC
1617776897.005939,-1.31103042660865,7813.005939006805,1617769084,41143.448326,40607.55804222688,YFI-USDC
1617777350.8470082,-1.31103042660865,8266.847008228302,1617769084,41143.448326,40607.55804222688,YFI-USDC
1617777804.812677,-1.31103042660865,8720.812676429749,1617769084,41143.448326,40607.55804222688,YFI-USDC
1617778259.5932994,-0.2544819677380634,211.59329962730408,1617778048,41143.448326,41038.87872449448,YFI-USDC
1617778713.554694,-1.9147220656336268,665.5546939373016,1617778048,41832.254663,41038.87872449448,YFI-USDC
1617779167.49408,-1.3881005992260866,1119.4940800666811,1617778048,41612.521012,41038.87872449448,YFI-USDC
1617779621.3873427,-0.7167756698892127,1573.387342453003,1617778048,41334.093436,41038.87872449448,YFI-USDC
1617780075.4314003,-0.7167756698892127,2027.4314002990725,1617778048,41334.093436,41038.87872449448,YFI-USDC
1617780529.342207,-0.7167756698892127,2481.342206954956,1617778048,41334.093436,41038.87872449448,YFI-USDC
1617780983.7016664,-0.7167756698892127,2935.701666593552,1617778048,41334.093436,41038.87872449448,YFI-USDC
1617781437.5643802,-0.7167756698892127,3389.564380168915,1617778048,41334.093436,41038.87872449448,YFI-USDC
1617781891.5038495,-0.7167756698892127,3843.503849506378,1617778048,41334.093436,41038.87872449448,YFI-USDC
1617782345.7376034,-1.0038469413737074,4297.73760342598,1617778048,41452.924446,41038.87872449448,YFI-USDC
1617782799.6450095,-2.090017707778051,4751.645009517671,1617778048,41905.656461,41038.87872449448,YFI-USDC
1617783253.6769922,-1.557874038508325,5205.676992177963,1617778048,41683.231867,41038.87872449448,YFI-USDC
1617783707.458375,-1.557874038508325,5659.458374977112,1617778048,41683.231867,41038.87872449448,YFI-USDC
1617784161.4025571,-1.557874038508325,6113.4025571346265,1617778048,41683.231867,41038.87872449448,YFI-USDC
1617784615.615818,-1.557874038508325,6567.615818023682,1617778048,41683.231867,41038.87872449448,YFI-USDC
1617785069.433674,-1.557874038508325,7021.43367409706,1617778048,41683.231867,41038.87872449448,YFI-USDC
1617785523.7341962,-1.557874038508325,7475.734196186066,1617778048,41683.231867,41038.87872449448,YFI-USDC
1617785977.8335204,-0.6172295739380241,54.83352017402649,1617785923,41717.253385,41460.55437078898,YFI-USDC
1617786431.711349,-1.6463094209932114,508.71134901046753,1617785923,42148.78861600001,41460.55437078898,YFI-USDC
1617786885.6444006,-0.5521074903832092,140.64440035820007,1617786745,41247.89675299999,41020.7909594498,YFI-USDC
1617787339.7614715,-1.84029064876002,203.761471748352,1617787136,41247.89675299999,40495.73653333743,YFI-USDC
1617787794.14933,-1.84029064876002,658.1493299007417,1617787136,41247.89675299999,40495.73653333743,YFI-USDC
1617788248.0579116,-1.84029064876002,1112.0579116344452,1617787136,41247.89675299999,40495.73653333743,YFI-USDC
1617788702.0877235,-1.84029064876002,1566.087723493576,1617787136,41247.89675299999,40495.73653333743,YFI-USDC
1617789155.9159048,-1.84029064876002,2019.9159047603607,1617787136,41247.89675299999,40495.73653333743,YFI-USDC
1617789610.152294,-1.1540870326904886,165.15229392051697,1617789445,41392.230301,40917.26867382949,YFI-USDC
1617790064.3701384,-1.3269867205266188,619.3701386451721,1617789445,41463.862006,40917.26867382949,YFI-USDC
1617790518.2145536,-0.7993922453248585,1073.2145535945892,1617789445,41245.670757,40917.26867382949,YFI-USDC
1617790972.1748252,-1.4064203006699585,156.17482519149783,1617790816,41923.605904,41338.10112880315,YFI-USDC
1617791426.2669606,-1.4064203006699585,610.2669603824614,1617790816,41923.605904,41338.10112880315,YFI-USDC
1617791880.5405734,-1.4064203006699585,1064.5405728816986,1617790816,41923.605904,41338.10112880315,YFI-USDC
1617792336.3729436,-1.669876490223117,179.37294363975525,1617792157,41588.932481,40900.19917276232,YFI-USDC
1617792790.2940474,-1.669876490223117,633.294047832489,1617792157,41588.932481,40900.19917276232,YFI-USDC
1617793251.2247343,-1.4063305279117655,339.22473430633545,1617792912,41030.855671,40457.85536097775,YFI-USDC
1617793705.2537994,-0.7267692949111271,793.2537996768951,1617792912,40752.963007,40457.85536097775,YFI-USDC
1617794159.1505945,-0.7267692949111271,1247.1505944728854,1617792912,40752.963007,40457.85536097775,YFI-USDC
1617794613.2287836,-1.78812423857412,151.2287836074829,1617794462,40752.963007,40030.706816537815,YFI-USDC
1617795067.4661152,-1.2390577618749865,605.4661152362822,1617794462,40529.802438,40030.706816537815,YFI-USDC
1617795521.435455,-2.1262276934868103,199.4354553222656,1617795322,39972.213492,39131.25358030027,YFI-USDC
1617795975.6898286,-2.1262276934868103,653.6898281574248,1617795322,39972.213492,39131.25358030027,YFI-USDC
1617796429.5645714,-1.4688163478384946,1107.564570903778,1617795322,39710.27219,39131.25358030027,YFI-USDC
1617796884.263024,-1.9370773420838057,1562.2630240917206,1617795322,39896.669577,39131.25358030027,YFI-USDC
1617797338.1639347,-1.3996442606390054,2016.1639347076416,1617795322,39682.811852,39131.25358030027,YFI-USDC
1617797792.1242032,-1.3996442606390054,2470.124203205109,1617795322,39682.811852,39131.25358030027,YFI-USDC
1617798246.0201654,-2.412998521663286,384.0201654434204,1617797862,39682.811852,38736.68124740772,YFI-USDC
1617798699.8458505,-2.412998521663286,837.8458504676819,1617797862,39682.811852,38736.68124740772,YFI-USDC
1617799153.6685498,-2.412998521663286,1291.6685497760773,1617797862,39682.811852,38736.68124740772,YFI-USDC
1617799607.9937274,-2.412998521663286,1745.993727684021,1617797862,39682.811852,38736.68124740772,YFI-USDC
1617800061.948161,-2.9364692179988,2199.9481608867645,1617797862,39891.121865,38736.68124740772,YFI-USDC
1617800519.6130116,-2.243037424727738,365.6130113601685,1617800154,40044.475139,39156.22447253356,YFI-USDC
1617800973.5625556,-1.2477848725866465,819.5625557899475,1617800154,39647.877303,39156.22447253356,YFI-USDC
1617801428.7475443,-1.815100042451344,1274.7475442886353,1617800154,39873.458376,39156.22447253356,YFI-USDC
1617801884.3325648,-1.815100042451344,1730.33256483078,1617800154,39873.458376,39156.22447253356,YFI-USDC
1617802339.4921038,-1.815100042451344,2185.4921040534973,1617800154,39873.458376,39156.22447253356,YFI-USDC
1617802795.3870318,-1.815100042451344,2641.3870317935944,1617800154,39873.458376,39156.22447253356,YFI-USDC
1617803251.4463613,-2.318057703103266,3097.446361303329,1617800154,40074.531797,39156.22447253356,YFI-USDC
1617803707.1984663,-2.318057703103266,3553.198466539383,1617800154,40074.531797,39156.22447253356,YFI-USDC
1617804162.7684937,-2.322143630213934,4008.768493413925,1617800154,40076.169467,39156.22447253356,YFI-USDC
1617804618.895907,-2.322143630213934,4464.8959069252005,1617800154,40076.169467,39156.22447253356,YFI-USDC
1617805074.6458073,-2.322143630213934,4920.645807266234,1617800154,40076.169467,39156.22447253356,YFI-USDC
1617805529.1804686,-2.322143630213934,5375.180468320848,1617800154,40076.169467,39156.22447253356,YFI-USDC
1617805983.1014054,-2.322143630213934,5829.101404905318,1617800154,40076.169467,39156.22447253356,YFI-USDC
1617806437.038187,-2.322143630213934,6283.0381870269775,1617800154,40076.169467,39156.22447253356,YFI-USDC
1617806891.3967314,-2.322143630213934,6737.396731615066,1617800154,40076.169467,39156.22447253356,YFI-USDC
1617807345.8022318,-2.322143630213934,7191.802231788635,1617800154,40076.169467,39156.22447253356,YFI-USDC
1617807800.5467503,-1.949587933648424,7646.546750307082,1617800154,39927.124184,39156.22447253356,YFI-USDC
1617808258.400678,-0.9083750527494932,195.40067791938785,1617808063,39927.124184,39566.07598451848,YFI-USDC
1617808712.1863437,-0.9083750527494932,649.1863434314728,1617808063,39927.124184,39566.07598451848,YFI-USDC
1617809170.5678618,-0.9083750527494932,1107.5678617954254,1617808063,39927.124184,39566.07598451848,YFI-USDC
1617809624.602231,-0.9083750527494932,1561.6022310256958,1617808063,39927.124184,39566.07598451848,YFI-USDC
1617810078.682824,-0.3702023865005111,2015.682824134827,1617808063,39712.822171,39566.07598451848,YFI-USDC
1617810533.0652287,-1.3815859199898122,258.0652287006378,1617810275,39712.822171,39167.91956032822,YFI-USDC
1617810987.5508175,-1.2346456541798188,712.550817489624,1617810275,39654.508401,39167.91956032822,YFI-USDC
1617811441.4505734,-2.3909497325587106,25.45057368278504,1617811416,39654.508401,38717.58966642809,YFI-USDC
1617811895.7551217,-1.319544408411376,81.75512170791627,1617811814,39648.665579,39128.913012308265,YFI-USDC
1617812349.6204033,-1.319544408411376,535.6204032897948,1617811814,39648.665579,39128.913012308265,YFI-USDC
1617812803.5911918,-1.319544408411376,989.5911917686462,1617811814,39648.665579,39128.913012308265,YFI-USDC
1617813257.7741904,-1.319544408411376,1443.7741904258728,1617811814,39648.665579,39128.913012308265,YFI-USDC
1617813712.3641696,-1.8657539344800924,1898.3641691207888,1617811814,39865.836839,39128.913012308265,YFI-USDC
1617814166.2611132,-1.8657539344800924,2352.261113166809,1617811814,39865.836839,39128.913012308265,YFI-USDC
1617814621.1309118,-1.2583014428115655,82.13091206550598,1617814539,40039.256449,39538.591842395486,YFI-USDC
1617815075.0921502,-0.7530770943966653,536.0921502113341,1617814539,39837.473325,39538.591842395486,YFI-USDC
1617815529.0811858,-0.7530770943966653,990.0811858177184,1617814539,39837.473325,39538.591842395486,YFI-USDC
1617815983.2024972,-0.7530770943966653,1444.2024972438812,1617814539,39837.473325,39538.591842395486,YFI-USDC
1617816437.0603008,-1.782713859370399,386.0603008270264,1617816051,39837.473325,39133.559551015656,YFI-USDC
1617816890.9523735,-1.27038738741265,839.9523735046388,1617816051,39633.885394,39133.559551015656,YFI-USDC
1617817347.720768,-1.27038738741265,1296.7207679748535,1617816051,39633.885394,39133.559551015656,YFI-USDC
1617817801.9075742,-1.7833743933691928,262.9075741767884,1617817539,39436.454796,38739.37096677091,YFI-USDC
1617818256.361346,-1.7543061352977327,717.3613460063934,1617817539,39424.992075,38739.37096677091,YFI-USDC
1617818710.1742785,-1.7543061352977327,1171.1742782592771,1617817539,39424.992075,38739.37096677091,YFI-USDC
1617819164.0263743,-1.1966875099332288,139.02637434005734,1617819025,39621.289099,39149.966212137006,YFI-USDC
1617819618.2895415,-1.1966875099332288,593.2895414829253,1617819025,39621.289099,39149.966212137006,YFI-USDC
1617820073.7801952,-1.1966875099332288,1048.780195236206,1617819025,39621.289099,39149.966212137006,YFI-USDC
1617820527.9106967,-1.736386401335736,387.9106967449188,1617820140,39421.804615,38743.18152007232,YFI-USDC
1617820981.8298604,-1.736386401335736,841.8298604488373,1617820140,39421.804615,38743.18152007232,YFI-USDC
1617821436.0460222,-1.736386401335736,1296.046021938324,1617820140,39421.804615,38743.18152007232,YFI-USDC
1617821890.0244887,-1.7473673798374834,1750.0244886875153,1617820140,39426.134081,38743.18152007232,YFI-USDC
1617822344.3828704,-1.2508154251777028,2204.3828704357147,1617820140,39230.837046,38743.18152007232,YFI-USDC
1617822798.2212453,-1.2508154251777028,2658.221245288849,1617820140,39230.837046,38743.18152007232,YFI-USDC
1617823252.1483474,-0.6371235535964714,3112.148347377777,1617820140,38990.812312,38743.18152007232,YFI-USDC
1617823706.0672145,-1.2237934615691393,3566.067214250565,1617820140,39220.23713,38743.18152007232,YFI-USDC
1617824160.2626426,-0.2067251832878768,42.262642621994026,1617824118,39220.23713,39139.242740806825,YFI-USDC
1617824614.097252,-1.272421612080454,496.0972518920898,1617824118,39640.447644,39139.242740806825,YFI-USDC
1617825067.9594357,-0.6408035389225173,351.95943570137024,1617824716,39862.56726,39607.9423410384,YFI-USDC
1617825521.9953597,-0.8568030266539973,805.995359659195,1617824716,39948.764477,39607.9423410384,YFI-USDC
1617825976.0245366,-0.8179296596760912,37.02453708648681,1617825939,40371.219806,40042.35656024709,YFI-USDC
1617826429.8362238,-0.8179296596760912,490.8362238407135,1617825939,40371.219806,40042.35656024709,YFI-USDC
1617826888.5838983,-1.9388827827498905,949.5838985443116,1617825939,40826.331091,40042.35656024709,YFI-USDC
1617827342.4937768,-1.4179543958156875,1403.4937767982483,1617825939,40614.193106,40042.35656024709,YFI-USDC
1617827797.5469923,-0.9149240953248018,165.5469923019409,1617827632,40818.992667,40447.23053826729,YFI-USDC
1617828251.430528,-1.9045125817203927,619.4305279254912,1617827632,41224.959102,40447.230538267286,YFI-USDC
1617828705.264936,-0.8269044992442279,149.26493597030642,1617828556,41224.959102,40885.47167876253,YFI-USDC
1617829159.2216814,-1.147886871459339,603.2216813564299,1617828556,41357.499815,40885.47167876253,YFI-USDC
1617829613.4795206,-1.147886871459339,1057.4795203208923,1617828556,41357.499815,40885.47167876253,YFI-USDC
1617830067.289223,-1.0873652276150656,119.28922295570374,1617829948,41774.806382,41323.017958607794,YFI-USDC
1617830521.1933324,-1.0873652276150656,573.1933324337007,1617829948,41774.806382,41323.017958607794,YFI-USDC
1617830975.467988,-1.0873652276150656,1027.4679880142212,1617829948,41774.806382,41323.017958607794,YFI-USDC
1617831429.4369528,-1.0873652276150656,1481.4369530677795,1617829948,41774.806382,41323.017958607794,YFI-USDC
1617831883.9738286,-1.0873652276150656,1935.9738285541528,1617829948,41774.806382,41323.017958607794,YFI-USDC
1617832337.9458704,-1.5998776861241164,2389.9458701610565,1617829948,41989.466886,41323.017958607794,YFI-USDC
1617832791.7080035,-1.7742801044689454,252.7080035209656,1617832539,42489.866115,41742.60611684404,YFI-USDC
1617833245.5939827,-0.7699040974098013,134.5939826965332,1617833111,42489.866115,42163.9893640258,YFI-USDC
